3375074;France - Mobile - SFR;TESTAST;0;0;608;790
3375075;France - Mobile - SFR;TESTAST;0;0;608;790
338;France - VAS;TESTAST;0;0;3692;4800
594;French Guiana;TESTAST;0;0;220;286
594694;French Guiana - Mobile;TESTAST;0;0;1669;2170
59469414;French Guiana - Mobile - Digicel;TESTAST;0;0;700;910
59469415;French Guiana - Mobile - Digicel;TESTAST;0;0;700;910
59469416;French Guiana - Mobile - Digicel;TESTAST;0;0;700;910
5946949;French Guiana - Mobile - Digicel;TESTAST;0;0;700;910
59469412;French Guiana - Mobile - Digicel;TESTAST;0;0;700;910
59469413;French Guiana - Mobile - Digicel;TESTAST;0;0;700;910
5946942;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
5946943;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469440;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469441;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469442;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469443;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469444;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469445;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469448;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
59469449;French Guiana - Mobile - Orange;TESTAST;0;0;1702;2213
689;French Polynesia;TESTAST;0;0;2772;3604
6892;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68930;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68931;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68932;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68933;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68934;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68935;French Polynesia - Mobile;TESTAST;0;0;3332;4332
6893917;French Polynesia - Mobile;TESTAST;0;0;3332;4332
689411;French Polynesia - Mobile;TESTAST;0;0;3332;4332
6897;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68989;French Polynesia - Mobile;TESTAST;0;0;3332;4332
68987;French Polynesia - Mobile;TESTAST;0;0;3332;4332
241;Gabon Republic;TESTAST;0;0;4737;6158
2417;Gabon Republic - Mobile - Airtel;TESTAST;0;0;4737;6158
24104;Gabon Republic - Mobile - Airtel;TESTAST;0;0;4737;6158
24107;Gabon Republic - Mobile - Airtel;TESTAST;0;0;4737;6158
2414;Gabon Republic - Mobile - Airtel;TESTAST;0;0;4737;6158
24103;Gabon Republic - Mobile - Azur;TESTAST;0;0;8501;11051
2413;Gabon Republic - Mobile - Azur;TESTAST;0;0;8501;11051
24102;Gabon Republic - Mobile - Liberties;TESTAST;0;0;5278;6861
24106;Gabon Republic - Mobile - Liberties;TESTAST;0;0;5278;6861
2412;Gabon Republic - Mobile - Liberties;TESTAST;0;0;5278;6861
2416;Gabon Republic - Mobile - Liberties;TESTAST;0;0;5278;6861
24105;Gabon Republic - Mobile - Liberties;TESTAST;0;0;5278;6861
2415;Gabon Republic - Mobile - Liberties;TESTAST;0;0;5278;6861
220;Gambia;TESTAST;0;0;7107;9239
2207;Gambia - Mobile - Africell;TESTAST;0;0;7107;9239
2202;Gambia - Mobile - Africell;TESTAST;0;0;7107;9239
2206;Gambia - Mobile - Comium;TESTAST;0;0;7107;9239
2209;Gambia - Mobile - Gamcel;TESTAST;0;0;7107;9239
995;Georgia;TESTAST;0;0;1844;2397
99544;Georgia - Abkhazia;TESTAST;0;0;1947;2531
99512;Georgia - Abkhazia;TESTAST;0;0;1947;2531
995790;Georgia - Fixed Magticom;TESTAST;0;0;1947;2531
995514;Georgia - Mobile - Geocell;TESTAST;0;0;3296;4285
995555;Georgia - Mobile - Geocell;TESTAST;0;0;3296;4285
995557;Georgia - Mobile - Geocell;TESTAST;0;0;3296;4285
995558;Georgia - Mobile - Geocell;TESTAST;0;0;3296;4285
995577;Georgia - Mobile - Geocell;TESTAST;0;0;3296;4285
995593;Georgia - Mobile - Geocell;TESTAST;0;0;3296;4285
995551;Georgia - Mobile - Magticom;TESTAST;0;0;3296;4285
995591;Georgia - Mobile - Magticom;TESTAST;0;0;3296;4285
995595;Georgia - Mobile - Magticom;TESTAST;0;0;3296;4285
995596;Georgia - Mobile - Magticom;TESTAST;0;0;3296;4285
995598;Georgia - Mobile - Magticom;TESTAST;0;0;3296;4285
995599;Georgia - Mobile - Magticom;TESTAST;0;0;3296;4285
995544;Georgia - Mobile - Magticom;TESTAST;0;0;2771;3602
995568;Georgia - Mobile - Mobitel;TESTAST;0;0;3296;4285
995571;Georgia - Mobile - Mobitel;TESTAST;0;0;3296;4285
995574;Georgia - Mobile - Mobitel;TESTAST;0;0;3296;4285
995579;Georgia - Mobile - Mobitel;TESTAST;0;0;3296;4285
995592;Georgia - Mobile - Mobitel;TESTAST;0;0;3296;4285
995597;Georgia - Mobile - Mobitel;TESTAST;0;0;3296;4285
9955;Georgia - Mobile - Other;TESTAST;0;0;4110;5343
995570;Georgia - Mobile - SilkNet;TESTAST;0;0;3296;4285
995559;Georgia - mobile premium;TESTAST;0;0;4110;5343
99576;Georgia - Personal Number;TESTAST;0;0;7107;9239
99532;Georgia - Tbilisi;TESTAST;0;0;1844;2397
49;Germany;TESTAST;0;0;500;650
49115;Germany - Civil Service;TESTAST;0;0;500;650
4915;Germany - Mobile;TESTAST;0;0;315;410
4916;Germany - Mobile;TESTAST;0;0;315;410
49700;Germany - Mobile;TESTAST;0;0;315;410
49701;Germany - Mobile;TESTAST;0;0;315;410
4915678;Germany - Mobile - Argon Networks;TESTAST;0;0;315;410
491573;Germany - Mobile - Eplus;TESTAST;0;0;1193;1551
491575;Germany - Mobile - Eplus;TESTAST;0;0;1193;1551
491577;Germany - Mobile - Eplus;TESTAST;0;0;1193;1551
491578;Germany - Mobile - Eplus;TESTAST;0;0;1193;1551
49163;Germany - Mobile - Eplus;TESTAST;0;0;1193;1551
49177;Germany - Mobile - Eplus;TESTAST;0;0;1193;1551
49178;Germany - Mobile - Eplus;TESTAST;0;0;1193;1551
491521;Germany - Mobile - Lycamobile;TESTAST;0;0;863;1122
49159;Germany - Mobile - O2;TESTAST;0;0;315;410
49176;Germany - Mobile - O2;TESTAST;0;0;315;410
49179;Germany - Mobile - O2;TESTAST;0;0;315;410
49175;Germany - Mobile - T-Mobile;TESTAST;0;0;315;410
49151;Germany - Mobile - T-Mobile;TESTAST;0;0;315;410
49160;Germany - Mobile - T-Mobile;TESTAST;0;0;315;410
49170;Germany - Mobile - T-Mobile;TESTAST;0;0;315;410
49171;Germany - Mobile - T-Mobile;TESTAST;0;0;315;410
491570;Germany - Mobile - Telogic;TESTAST;0;0;1208;1570
491520;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
491522;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
491523;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
491524;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
491525;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
491526;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
491527;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
491528;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
49162;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
49172;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
49173;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
49174;Germany - Mobile - Vodafone;TESTAST;0;0;315;410
49699;Germany - Other;TESTAST;0;0;1700;2210
49180;Germany - Shared Cost;TESTAST;0;0;500;650
233;Ghana;TESTAST;0;0;2940;3822
23330;Ghana - Accra;TESTAST;0;0;2940;3822
23326;Ghana - Mobile - Airtel;TESTAST;0;0;2856;3713
23328;Ghana - Mobile - Expresso;TESTAST;0;0;3038;3949
23323;Ghana - Mobile - Globacom;TESTAST;0;0;3528;4586
23324;Ghana - Mobile - MTN;TESTAST;0;0;3550;4615
23354;Ghana - Mobile - MTN;TESTAST;0;0;3550;4615
23355;Ghana - Mobile - MTN;TESTAST;0;0;3550;4615
23327;Ghana - Mobile - Tigo;TESTAST;0;0;2940;3822
23357;Ghana - Mobile - Tigo;TESTAST;0;0;2940;3822
23320;Ghana - Mobile - Vodafone;TESTAST;0;0;2730;3549
23350;Ghana - Mobile - Vodafone;TESTAST;0;0;2730;3549
350;Gibraltar;TESTAST;0;0;350;455
35054;Gibraltar - Mobile;TESTAST;0;0;1936;2517
35056;Gibraltar - Mobile;TESTAST;0;0;1936;2517
35057;Gibraltar - Mobile;TESTAST;0;0;1936;2517
35058;Gibraltar - Mobile;TESTAST;0;0;1936;2517
3506;Gibraltar - Mobile;TESTAST;0;0;1936;2517
30;Greece;TESTAST;0;0;402;523
3021;Greece - Athens;TESTAST;0;0;402;523
30697;Greece - Mobile - Cosmote;TESTAST;0;0;814;1058
30698;Greece - Mobile - Cosmote;TESTAST;0;0;814;1058
3097;Greece - Mobile - Cosmote;TESTAST;0;0;814;1058
30694;Greece - Mobile - Vodafone;TESTAST;0;0;711;924
30695;Greece - Mobile - Vodafone;TESTAST;0;0;711;924
30693;Greece - Mobile - Wind;TESTAST;0;0;814;1058
30699;Greece - Mobile - Wind;TESTAST;0;0;814;1058
299;Greenland;TESTAST;0;0;3311;4304
2992;Greenland - Mobile;TESTAST;0;0;4933;6413
2994;Greenland - Mobile;TESTAST;0;0;4933;6413
2995;Greenland - Mobile;TESTAST;0;0;4933;6413
1473;Grenada;TESTAST;0;0;2205;2867
1473402;Grenada - Mobile - AisleCom;TESTAST;0;0;2520;3276
1473520;Grenada - Mobile - AisleCom;TESTAST;0;0;2520;3276
1473521;Grenada - Mobile - AisleCom;TESTAST;0;0;2520;3276
1473414;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473415;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473416;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473417;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473418;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473419;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473420;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473421;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473422;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473423;Grenada - Mobile - Digicel;TESTAST;0;0;2464;3203
1473424;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473425;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473533;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473534;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473535;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473536;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473537;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473538;Grenada - Mobile - Digicel;TESTAST;0;0;2307;2999
1473403;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473404;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473405;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473406;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473407;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473409;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473410;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473449;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473456;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473457;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473458;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
1473459;Grenada - Mobile - Other;TESTAST;0;0;2513;3267
590;Guadeloupe;TESTAST;0;0;191;248
590690;Guadeloupe - Mobile;TESTAST;0;0;895;1164
59069122;Guadeloupe - Mobile;TESTAST;0;0;895;1164
59069123;Guadeloupe - Mobile;TESTAST;0;0;895;1164
59069006;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069007;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069008;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069009;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069011;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069012;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069013;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069014;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069015;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069016;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069017;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069018;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069019;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069020;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069021;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069023;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069024;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069025;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069036;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069042;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069043;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069044;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069045;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069046;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069069;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069080;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069081;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069082;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069083;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069084;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069085;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
59069086;Guadeloupe - Mobile - Digicel;TESTAST;0;0;2625;3413
5906905;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069060;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069061;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069062;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069063;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069064;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069065;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069067;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069068;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069070;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069071;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069072;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069073;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069074;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069075;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069076;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069078;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069079;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069089;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069131;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069132;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069133;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069134;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069135;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069026;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069027;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069028;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069029;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069030;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069031;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069032;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069033;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069034;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069035;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069037;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069038;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069039;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069040;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069041;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069047;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069048;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
59069049;Guadeloupe - Mobile - Orange;TESTAST;0;0;1695;2204
1671;Guam;TESTAST;0;0;213;277
502;Guatemala;TESTAST;0;0;1855;2412
5022458;Guatemala - ATEL;TESTAST;0;0;1855;2412
5026658;Guatemala - ATEL;TESTAST;0;0;1855;2412
5027758;Guatemala - ATEL;TESTAST;0;0;1855;2412
5027858;Guatemala - ATEL;TESTAST;0;0;1855;2412
5027958;Guatemala - ATEL;TESTAST;0;0;1855;2412
5022285;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
502238;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
5022390;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
5022391;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
5022392;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
5022485;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
5026685;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
5026686;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
5027785;Guatemala - CNet - Fixed;TESTAST;0;0;1855;2412
502488;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502489;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
50249;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502500;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502503;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502504;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502505;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502506;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502515;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502516;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502517;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502518;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502519;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502520;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502530;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025314;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025315;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025316;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025317;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025318;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025319;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502532;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502533;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502534;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502535;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502536;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502537;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502538;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025550;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025551;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025552;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025553;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025580;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025581;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502570;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025719;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502572;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502573;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502574;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502575;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502576;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502577;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502578;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502580;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025819;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502588;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502589;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502590;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025918;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5025919;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502599;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5026624;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5026625;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5026626;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5026627;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5026628;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5026638;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5027728;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5027828;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5027929;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502230;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502231;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5022326;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5022327;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5022328;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5022329;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5022427;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5022428;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5022429;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
50230;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
50231;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502330;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502331;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502332;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502333;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502334;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502335;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
50240;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024476;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024477;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024478;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024479;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502448;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502449;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
50245;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
50246;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024773;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024774;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024775;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024776;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024777;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024778;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024779;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502478;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502479;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502480;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
502481;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024822;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
5024823;Guatemala - Mobile - Comcel;TESTAST;0;0;1855;2412
